   65.00  2.5350E-03  2.4140E-04  6.6640E-05  4.6160E-04  2.4370E-04
   66.00  2.5900E-03  2.3750E-04  6.9870E-05  4.5410E-04  2.5550E-04
   67.00  2.5970E-03  2.5300E-04  6.5290E-05  4.8370E-04  2.3870E-04
   68.00  2.6250E-03  2.5850E-04  6.5730E-05  4.9430E-04  2.4030E-04
   69.00  2.6570E-03  2.6420E-04  6.6580E-05  5.0520E-04  2.4340E-04
   70.00  2.7060E-03  2.6770E-04  6.8520E-05  5.1190E-04  2.5050E-04
   71.00  3.0170E-03  1.8700E-04  9.9420E-05  3.5760E-04  3.6350E-04
   72.00  2.7990E-03  2.9330E-04  6.6160E-05  5.6080E-04  2.4190E-04
   73.00  2.9050E-03  2.9240E-04  6.9040E-05  5.5920E-04  2.5240E-04
   74.00  3.1220E-03  2.6160E-04  7.9440E-05  5.0020E-04  2.9050E-04
   75.00  3.0740E-03  2.9650E-04  6.9340E-05  5.6700E-04  2.5350E-04
   76.00  3.3460E-03  2.4230E-04  8.2030E-05  4.6320E-04  2.9990E-04
   77.00  3.3350E-03  2.4370E-04  7.7270E-05  4.6590E-04  2.8250E-04
   78.00  3.5120E-03  1.8000E-04  8.3600E-05  3.4420E-04  3.0560E-04
   79.00  3.5610E-03  1.2210E-04  8.3210E-05  2.3340E-04  3.0420E-04
   80.00  3.2580E-03  1.0570E-04  7.0650E-05  2.0210E-04  2.5830E-04
   81.00  4.0860E-03 -1.1540E-04  8.7950E-05 -2.2070E-04  3.2160E-04
   82.00  4.4130E-03 -2.3830E-04  8.3390E-05 -4.5560E-04  3.0490E-04
   83.00  2.2720E-02 -2.5450E-03  3.4430E-04 -4.8670E-03  1.2590E-03
   84.00  2.0010E-03 -7.6710E-05  2.5200E-05 -1.4670E-04  9.2150E-05
   85.00  3.7700E-04  2.3660E-05  4.9830E-06  4.5240E-05  1.8220E-05
   86.00  1.9600E-05  2.2090E-06  2.4920E-07  4.2240E-06  9.1100E-07
   87.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   88.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   89.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00000       58.78000         ! fpe/fce   E(keV)
  alpha0      Daa        Dap         Dpp         DaE         DEE  (sec^-1)
    1.00  2.5720E-07  3.9716E-10  1.2232E-12  7.5297E-10  4.4014E-12
    2.00  2.5720E-07  7.9420E-10  4.8914E-12  1.5057E-09  1.7600E-11
    3.00  2.5720E-07  1.1910E-09  1.1000E-11  2.2580E-09  3.9580E-11
    4.00  4.4670E-07  3.0650E-09  3.3400E-11  5.8140E-09  1.2020E-10
    5.00  6.9850E-07  6.2840E-09  8.0990E-11  1.1920E-08  2.9140E-10
    6.00  1.0180E-06  1.1280E-08  1.6940E-10  2.1400E-08  6.0960E-10
    7.00  1.4120E-06  1.8550E-08  3.1950E-10  3.5180E-08  1.1500E-09
    8.00  1.8890E-06  2.8660E-08  5.5820E-10  5.4360E-08  2.0080E-09
    9.00  2.4580E-06  4.2260E-08  9.2010E-10  8.0170E-08  3.3110E-09
   10.00  3.1290E-06  6.0150E-08  1.4490E-09  1.1410E-07  5.2120E-09
   11.00  3.9180E-06  8.3200E-08  2.1980E-09  1.5780E-07  7.9100E-09
   12.00  4.8360E-06  1.1250E-07  3.2380E-09  2.1330E-07  1.1650E-08
   13.00  5.9020E-06  1.4910E-07  4.6500E-09  2.8280E-07  1.6730E-08
   14.00  7.1350E-06  1.9480E-07  6.5380E-09  3.6940E-07  2.3520E-08
   15.00  8.5570E-06  2.5090E-07  9.0280E-09  4.7600E-07  3.2480E-08
   16.00  1.0190E-05  3.1950E-07  1.2280E-08  6.0610E-07  4.4170E-08
   17.00  1.2070E-05  4.0310E-07  1.6470E-08  7.6460E-07  5.9250E-08
   18.00  1.4230E-05  5.0390E-07  2.1820E-08  9.5580E-07  7.8510E-08
   19.00  1.6700E-05  6.2510E-07  2.8620E-08  1.1860E-06  1.0300E-07
   20.00  1.9510E-05  7.7030E-07  3.7200E-08  1.4610E-06  1.3380E-07
   21.00  2.2740E-05  9.4330E-07  4.7920E-08  1.7890E-06  1.7240E-07
   22.00  2.6410E-05  1.1490E-06  6.1260E-08  2.1800E-06  2.2040E-07
   23.00  3.0590E-05  1.3920E-06  7.7780E-08  2.6410E-06  2.7990E-07
   24.00  3.5340E-05  1.6810E-06  9.8150E-08  3.1880E-06  3.5310E-07
   25.00  4.0770E-05  2.0200E-06  1.2320E-07  3.8320E-06  4.4320E-07
   26.00  4.6940E-05  2.4200E-06  1.5390E-07  4.5910E-06  5.5370E-07
   27.00  5.3980E-05  2.8910E-06  1.9130E-07  5.4830E-06  6.8810E-07
   28.00  6.1990E-05  3.4430E-06  2.3680E-07  6.5300E-06  8.5190E-07
   29.00  7.1150E-05  4.0910E-06  2.9210E-07  7.7600E-06  1.0510E-06
   30.00  8.1590E-05  4.8510E-06  3.5910E-07  9.2010E-06  1.2920E-06
   31.00  9.3530E-05  5.7410E-06  4.4010E-07  1.0890E-05  1.5830E-06
   32.00  1.0730E-04  6.7870E-06  5.3800E-07  1.2870E-05  1.9360E-06
   33.00  1.2320E-04  8.0280E-06  6.5700E-07  1.5230E-05  2.3640E-06
   34.00  1.4160E-04  9.4840E-06  8.0090E-07  1.7990E-05  2.8820E-06
   35.00  1.6230E-04  1.1150E-05  9.7130E-07  2.1160E-05  3.4950E-06
   36.00  1.8540E-04  1.3070E-05  1.1730E-06  2.4790E-05  4.2220E-06
   37.00  2.1090E-04  1.5210E-05  1.4100E-06  2.8860E-05  5.0720E-06
   38.00  2.3940E-04  1.7650E-05  1.6880E-06  3.3470E-05  6.0740E-06
   39.00  2.7090E-04  2.0370E-05  2.0130E-06  3.8630E-05  7.2420E-06
   40.00  3.0580E-04  2.3410E-05  2.3900E-06  4.4410E-05  8.6000E-06
   41.00  3.4410E-04  2.6800E-05  2.8290E-06  5.0840E-05  1.0180E-05
   42.00  3.8640E-04  3.0550E-05  3.3380E-06  5.7950E-05  1.2010E-05
   43.00  4.3280E-04  3.4700E-05  3.9290E-06  6.5820E-05  1.4140E-05
   44.00  4.8350E-04  3.9280E-05  4.6100E-06  7.4510E-05  1.6590E-05
   45.00  5.3910E-04  4.4380E-05  5.3980E-06  8.4190E-05  1.9420E-05
   46.00  5.9970E-04  5.0050E-05  6.3030E-06  9.4940E-05  2.2680E-05
   47.00  6.6610E-04  5.6460E-05  7.3490E-06  1.0710E-04  2.6440E-05
   48.00  7.3820E-04  6.3780E-05  8.5620E-06  1.2100E-04  3.0810E-05
   49.00  8.1660E-04  7.2170E-05  9.9740E-06  1.3690E-04  3.5890E-05
   50.00  9.0130E-04  8.1910E-05  1.1620E-05  1.5540E-04  4.1820E-05
   51.00  9.9390E-04  9.3310E-05  1.3630E-05  1.7700E-04  4.9050E-05
   52.00  1.0950E-03  1.0680E-04  1.6150E-05  2.0250E-04  5.8120E-05
   53.00  1.2050E-03  1.2250E-04  1.9340E-05  2.3230E-04  6.9580E-05
   54.00  1.3210E-03  1.4020E-04  2.3250E-05  2.6600E-04  8.3660E-05
   55.00  1.4360E-03  1.5940E-04  2.7940E-05  3.0240E-04  1.0050E-04
   56.00  1.5450E-03  1.7780E-04  3.3050E-05  3.3730E-04  1.1890E-04
   57.00  1.6380E-03  1.9240E-04  3.7640E-05  3.6490E-04  1.3540E-04
   58.00  1.7130E-03  2.0020E-04  4.0320E-05  3.7970E-04  1.4510E-04
   59.00  1.8100E-03  1.8520E-04  5.1440E-05  3.5120E-04  1.8510E-04
   60.00  1.8960E-03  1.8140E-04  5.4470E-05  3.4420E-04  1.9600E-04
   61.00  1.9710E-03  1.8940E-04  5.0940E-05  3.5930E-04  1.8330E-04
   62.00  2.0680E-03  1.9010E-04  5.1620E-05  3.6060E-04  1.8570E-04
   63.00  2.1430E-03  1.8900E-04  5.2240E-05  3.5840E-04  1.8800E-04
   64.00  2.2030E-03  1.8650E-04  5.2860E-05  3.5370E-04  1.9020E-04
   65.00  2.2600E-03  1.8330E-04  5.3650E-05  3.4770E-04  1.9300E-04
   66.00  2.3120E-03  1.7820E-04  5.5390E-05  3.3800E-04  1.9930E-04
   67.00  2.3290E-03  1.8400E-04  5.2700E-05  3.4900E-04  1.8960E-04
   68.00  2.3500E-03  1.8560E-04  5.2870E-05  3.5210E-04  1.9020E-04
   69.00  2.3570E-03  1.8930E-04  5.3040E-05  3.5900E-04  1.9080E-04
   70.00  2.3590E-03  1.9410E-04  5.3460E-05  3.6820E-04  1.9240E-04
   71.00  2.3780E-03  1.9590E-04  5.5290E-05  3.7160E-04  1.9890E-04
   72.00  2.3540E-03  2.1760E-04  5.0670E-05  4.1280E-04  1.8230E-04
   73.00  2.4040E-03  2.2240E-04  5.1770E-05  4.2180E-04  1.8630E-04
   74.00  2.4930E-03  2.2170E-04  5.4000E-05  4.2050E-04  1.9430E-04
   75.00  2.5490E-03  2.3540E-04  5.1740E-05  4.4640E-04  1.8620E-04
   76.00  2.6790E-03  2.2670E-04  5.4650E-05  4.3010E-04  1.9660E-04
   77.00  2.7570E-03  2.2240E-04  5.5010E-05  4.2180E-04  1.9790E-04
   78.00  3.0700E-03  1.5980E-04  6.6140E-05  3.0310E-04  2.3800E-04
   79.00  2.8790E-03  1.8390E-04  5.5610E-05  3.4870E-04  2.0010E-04
   80.00  3.0460E-03  1.1400E-04  5.9720E-05  2.1620E-04  2.1490E-04
   81.00  3.5170E-03 -1.8940E-05  6.8890E-05 -3.5920E-05  2.4790E-04
   82.00  3.6550E-03 -1.0260E-04  6.4610E-05 -1.9460E-04  2.3250E-04
   83.00  5.3480E-03 -3.7370E-04  8.0340E-05 -7.0890E-04  2.8910E-04
   84.00  4.6180E-03 -3.1730E-04  5.3620E-05 -6.0180E-04  1.9290E-04
   85.00  8.5640E-04  5.2300E-06  9.0180E-06  9.9200E-06  3.2450E-05
   86.00  1.3310E-04  1.5020E-05  1.6990E-06  2.8500E-05  6.1140E-06
   87.00  7.7150E-07  7.0440E-08  6.4320E-09  1.3360E-07  2.3140E-08
   88.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   89.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00000       70.17000         ! fpe/fce   E(keV)
  alpha0      Daa        Dap         Dpp         DaE         DEE  (sec^-1)
    1.00  1.4000E-07  2.5194E-10  5.4555E-13  4.7353E-10  1.9271E-12
    2.00  1.4000E-07  5.0379E-10  2.1816E-12  9.4691E-10  7.7061E-12
    3.00  1.4000E-07  7.5550E-10  4.9060E-12  1.4200E-09  1.7330E-11
    4.00  2.5410E-07  1.8280E-09  1.5840E-11  3.4360E-09  5.5930E-11
    5.00  4.0660E-07  3.6590E-09  3.9660E-11  6.8760E-09  1.4010E-10
    6.00  6.0220E-07  6.5030E-09  8.4690E-11  1.2220E-08  2.9910E-10
    7.00  8.4530E-07  1.0660E-08  1.6210E-10  2.0030E-08  5.7250E-10
    8.00  1.1430E-06  1.6470E-08  2.8670E-10  3.0960E-08  1.0130E-09
    9.00  1.5020E-06  2.4370E-08  4.7790E-10  4.5800E-08  1.6880E-09
   10.00  1.9320E-06  3.4840E-08  7.6050E-10  6.5480E-08  2.6860E-09
   11.00  2.4430E-06  4.8480E-08  1.1660E-09  9.1110E-08  4.1180E-09
   12.00  3.0470E-06  6.6010E-08  1.7350E-09  1.2400E-07  6.1290E-09
   13.00  3.7590E-06  8.8260E-08  2.5190E-09  1.6590E-07  8.8960E-09
   14.00  4.5930E-06  1.1620E-07  3.5790E-09  2.1840E-07  1.2640E-08
   15.00  5.5680E-06  1.5100E-07  4.9970E-09  2.8380E-07  1.7650E-08
   16.00  6.7070E-06  1.9420E-07  6.8700E-09  3.6490E-07  2.4260E-08
   17.00  8.0330E-06  2.4720E-07  9.3180E-09  4.6450E-07  3.2910E-08
   18.00  9.5720E-06  3.1210E-07  1.2500E-08  5.8660E-07  4.4140E-08
   19.00  1.1350E-05  3.9110E-07  1.6570E-08  7.3490E-07  5.8520E-08
   20.00  1.3410E-05  4.8680E-07  2.1790E-08  9.1480E-07  7.6950E-08
   21.00  1.5800E-05  6.0220E-07  2.8390E-08  1.1320E-06  1.0030E-07
   22.00  1.8540E-05  7.4080E-07  3.6720E-08  1.3920E-06  1.2970E-07
   23.00  2.1680E-05  9.0680E-07  4.7170E-08  1.7040E-06  1.6660E-07
   24.00  2.5300E-05  1.1050E-06  6.0200E-08  2.0760E-06  2.1260E-07
   25.00  2.9430E-05  1.3400E-06  7.6370E-08  2.5190E-06  2.6970E-07
   26.00  3.4170E-05  1.6200E-06  9.6350E-08  3.0440E-06  3.4030E-07
   27.00  3.9600E-05  1.9500E-06  1.2100E-07  3.6650E-06  4.2730E-07
   28.00  4.5800E-05  2.3400E-06  1.5110E-07  4.3980E-06  5.3370E-07
   29.00  5.2870E-05  2.7980E-06  1.8790E-07  5.2590E-06  6.6350E-07
   30.00  6.0920E-05  3.3360E-06  2.3260E-07  6.2690E-06  8.2150E-07
   31.00  7.0080E-05  3.9640E-06  2.8670E-07  7.4490E-06  1.0130E-06
   32.00  8.0490E-05  4.6980E-06  3.5220E-07  8.8280E-06  1.2440E-06
   33.00  9.2340E-05  5.5520E-06  4.3100E-07  1.0430E-05  1.5220E-06
   34.00  1.0580E-04  6.5480E-06  5.2580E-07  1.2300E-05  1.8570E-06
   35.00  1.2120E-04  7.7100E-06  6.3990E-07  1.4490E-05  2.2600E-06
   36.00  1.3870E-04  9.0580E-06  7.7670E-07  1.7020E-05  2.7430E-06
   37.00  1.5870E-04  1.0630E-05  9.4030E-07  1.9970E-05  3.3210E-06
   38.00  1.8200E-04  1.2470E-05  1.1380E-06  2.3440E-05  4.0200E-06
   39.00  2.0850E-04  1.4620E-05  1.3740E-06  2.7470E-05  4.8520E-06
   40.00  2.3810E-04  1.7040E-05  1.6520E-06  3.2020E-05  5.8350E-06
   41.00  2.7090E-04  1.9760E-05  1.9780E-06  3.7140E-05  6.9840E-06
   42.00  3.0730E-04  2.2780E-05  2.3590E-06  4.2810E-05  8.3290E-06
   43.00  3.4720E-04  2.6120E-05  2.8000E-06  4.9080E-05  9.8870E-06
   44.00  3.9140E-04  2.9790E-05  3.3150E-06  5.5990E-05  1.1710E-05
   45.00  4.3990E-04  3.3790E-05  3.9130E-06  6.3510E-05  1.3820E-05
   46.00  4.9260E-04  3.8130E-05  4.6030E-06  7.1660E-05  1.6250E-05
   47.00  5.5000E-04  4.2880E-05  5.3980E-06  8.0580E-05  1.9060E-05
   48.00  6.1250E-04  4.8120E-05  6.3130E-06  9.0440E-05  2.2290E-05
   49.00  6.8000E-04  5.4000E-05  7.3600E-06  1.0150E-04  2.5990E-05
   50.00  7.5290E-04  6.0790E-05  8.5650E-06  1.1420E-04  3.0250E-05
   51.00  8.3080E-04  6.8550E-05  9.9440E-06  1.2880E-04  3.5120E-05
   52.00  9.1510E-04  7.7830E-05  1.1600E-05  1.4630E-04  4.0950E-05
   53.00  1.0070E-03  8.9040E-05  1.3700E-05  1.6730E-04  4.8390E-05
   54.00  1.1070E-03  1.0230E-04  1.6410E-05  1.9220E-04  5.7970E-05
   55.00  1.2110E-03  1.1750E-04  1.9890E-05  2.2090E-04  7.0230E-05
   56.00  1.3120E-03  1.3380E-04  2.4070E-05  2.5140E-04  8.5000E-05
   57.00  1.4020E-03  1.4820E-04  2.8390E-05  2.7860E-04  1.0030E-04
   58.00  1.4700E-03  1.5690E-04  3.1430E-05  2.9490E-04  1.1100E-04
   59.00  1.5470E-03  1.4400E-04  4.0870E-05  2.7060E-04  1.4430E-04
   60.00  1.5970E-03  1.4540E-04  4.0050E-05  2.7330E-04  1.4140E-04
   61.00  1.6550E-03  1.4480E-04  4.0330E-05  2.7210E-04  1.4240E-04
   62.00  1.7210E-03  1.4410E-04  4.0670E-05  2.7070E-04  1.4360E-04
   63.00  1.7970E-03  1.4330E-04  4.1180E-05  2.6920E-04  1.4540E-04
   64.00  1.8860E-03  1.4270E-04  4.1980E-05  2.6820E-04  1.4830E-04
   65.00  1.9840E-03  1.4130E-04  4.2710E-05  2.6560E-04  1.5080E-04
   66.00  2.0490E-03  1.3630E-04  4.3840E-05  2.5620E-04  1.5480E-04
   67.00  2.0890E-03  1.3680E-04  4.2370E-05  2.5710E-04  1.4960E-04
   68.00  2.1270E-03  1.3380E-04  4.2610E-05  2.5150E-04  1.5050E-04
   69.00  2.1430E-03  1.3250E-04  4.2750E-05  2.4900E-04  1.5100E-04
   70.00  2.1400E-03  1.3410E-04  4.2790E-05  2.5200E-04  1.5110E-04
   71.00  2.1210E-03  1.3770E-04  4.3050E-05  2.5880E-04  1.5200E-04
   72.00  2.1230E-03  1.3330E-04  4.6190E-05  2.5050E-04  1.6310E-04
   73.00  2.0410E-03  1.6080E-04  3.9670E-05  3.0220E-04  1.4010E-04
   74.00  2.0600E-03  1.6600E-04  4.0280E-05  3.1200E-04  1.4220E-04
   75.00  2.1300E-03  1.6530E-04  4.2270E-05  3.1060E-04  1.4930E-04
   76.00  2.1800E-03  1.7800E-04  4.0330E-05  3.3460E-04  1.4240E-04
   77.00  2.3180E-03  1.6990E-04  4.3020E-05  3.1920E-04  1.5190E-04
   78.00  2.4120E-03  1.6460E-04  4.3620E-05  3.0940E-04  1.5400E-04
   79.00  2.5150E-03  1.5480E-04  4.4250E-05  2.9100E-04  1.5630E-04
   80.00  2.6820E-03  1.1740E-04  4.7260E-05  2.2060E-04  1.6690E-04
   81.00  2.9850E-03  4.1940E-05  5.2440E-05  7.8820E-05  1.8520E-04
   82.00  2.9360E-03  6.0260E-06  4.7110E-05  1.1320E-05  1.6640E-04
   83.00  4.0590E-03 -1.8910E-04  5.8510E-05 -3.5540E-04  2.0660E-04
   84.00  1.3100E-02 -1.1780E-03  1.4640E-04 -2.2140E-03  5.1700E-04
   85.00  1.7260E-03 -4.5770E-05  1.5770E-05 -8.6020E-05  5.5700E-05
   86.00  2.2440E-04  2.4280E-05  2.6390E-06  4.5620E-05  9.3190E-06
   87.00  7.5880E-06  7.1910E-07  6.8250E-08  1.3510E-06  2.4100E-07
   88.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   89.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00000       83.76800         ! fpe/fce   E(keV)
  alpha0      Daa        Dap         Dpp         DaE         DEE  (sec^-1)
    1.00  7.3800E-08  1.2372E-10  2.5410E-13  2.2999E-10  8.7838E-13
    2.00  7.3800E-08  2.4740E-10  1.0161E-12  4.5992E-10  3.5124E-12
    3.00  7.3800E-08  3.7100E-10  2.2850E-12  6.8970E-10  7.8990E-12
    4.00  1.3430E-07  9.0080E-10  7.4040E-12  1.6750E-09  2.5590E-11
    5.00  2.1590E-07  1.8100E-09  1.8620E-11  3.3650E-09  6.4360E-11
    6.00  3.2090E-07  3.2320E-09  3.9970E-11  6.0100E-09  1.3810E-10
    7.00  4.5320E-07  5.3290E-09  7.6980E-11  9.9080E-09  2.6610E-10
    8.00  6.1650E-07  8.2920E-09  1.3720E-10  1.5420E-08  4.7410E-10
    9.00  8.1560E-07  1.2360E-08  2.3040E-10  2.2980E-08  7.9630E-10
   10.00  1.0570E-06  1.7810E-08  3.6980E-10  3.3120E-08  1.2780E-09
   11.00  1.3480E-06  2.4990E-08  5.7250E-10  4.6470E-08  1.9790E-09
   12.00  1.6960E-06  3.4360E-08  8.6050E-10  6.3880E-08  2.9740E-09
   13.00  2.1130E-06  4.6410E-08  1.2620E-09  8.6280E-08  4.3630E-09
   14.00  2.6090E-06  6.1770E-08  1.8140E-09  1.1480E-07  6.2690E-09
   15.00  3.1980E-06  8.1220E-08  2.5630E-09  1.5100E-07  8.8580E-09
   16.00  3.8990E-06  1.0570E-07  3.5670E-09  1.9650E-07  1.2330E-08
   17.00  4.7280E-06  1.3620E-07  4.9000E-09  2.5330E-07  1.6940E-08
   18.00  5.7150E-06  1.7450E-07  6.6580E-09  3.2430E-07  2.3010E-08
   19.00  6.8840E-06  2.2170E-07  8.9590E-09  4.1230E-07  3.0960E-08
   20.00  8.2610E-06  2.8010E-07  1.1940E-08  5.2070E-07  4.1290E-08
   21.00  9.8840E-06  3.5180E-07  1.5790E-08  6.5400E-07  5.4570E-08
   22.00  1.1800E-05  4.3960E-07  2.0720E-08  8.1730E-07  7.1640E-08
   23.00  1.4040E-05  5.4650E-07  2.7020E-08  1.0160E-06  9.3390E-08
   24.00  1.6660E-05  6.7640E-07  3.5010E-08  1.2580E-06  1.2100E-07
   25.00  1.9740E-05  8.3360E-07  4.5070E-08  1.5500E-06  1.5580E-07
   26.00  2.3310E-05  1.0230E-06  5.7730E-08  1.9020E-06  1.9960E-07
   27.00  2.7490E-05  1.2510E-06  7.3560E-08  2.3260E-06  2.5420E-07
   28.00  3.2320E-05  1.5240E-06  9.3240E-08  2.8330E-06  3.2230E-07
   29.00  3.7930E-05  1.8480E-06  1.1760E-07  3.4360E-06  4.0650E-07
   30.00  4.4400E-05  2.2350E-06  1.4760E-07  4.1550E-06  5.1030E-07
   31.00  5.1810E-05  2.6900E-06  1.8460E-07  5.0020E-06  6.3800E-07
   32.00  6.0300E-05  3.2280E-06  2.2970E-07  6.0010E-06  7.9390E-07
   33.00  6.9970E-05  3.8580E-06  2.8450E-07  7.1730E-06  9.8320E-07
   34.00  8.0950E-05  4.5950E-06  3.5090E-07  8.5430E-06  1.2130E-06
   35.00  9.3420E-05  5.4520E-06  4.3100E-07  1.0140E-05  1.4900E-06
   36.00  1.0760E-04  6.4490E-06  5.2720E-07  1.1990E-05  1.8220E-06
   37.00  1.2360E-04  7.6030E-06  6.4260E-07  1.4140E-05  2.2210E-06
   38.00  1.4180E-04  8.9380E-06  7.8030E-07  1.6620E-05  2.6970E-06
   39.00  1.6240E-04  1.0480E-05  9.4500E-07  1.9480E-05  3.2660E-06
   40.00  1.8580E-04  1.2270E-05  1.1410E-06  2.2810E-05  3.9450E-06
   41.00  2.1240E-04  1.4320E-05  1.3740E-06  2.6610E-05  4.7490E-06
   42.00  2.4330E-04  1.6720E-05  1.6550E-06  3.1090E-05  5.7200E-06
   43.00  2.7780E-04  1.9440E-05  1.9860E-06  3.6130E-05  6.8650E-06
   44.00  3.1630E-04  2.2460E-05  2.3760E-06  4.1760E-05  8.2140E-06
   45.00  3.5860E-04  2.5770E-05  2.8290E-06  4.7900E-05  9.7770E-06
   46.00  4.0520E-04  2.9360E-05  3.3600E-06  5.4580E-05  1.1610E-05
   47.00  4.5600E-04  3.3190E-05  3.9760E-06  6.1700E-05  1.3740E-05
   48.00  5.1140E-04  3.7260E-05  4.6900E-06  6.9270E-05  1.6210E-05
   49.00  5.7120E-04  4.1590E-05  5.5140E-06  7.7320E-05  1.9060E-05
   50.00  6.3580E-04  4.6330E-05  6.4560E-06  8.6130E-05  2.2310E-05
   51.00  7.0440E-04  5.1670E-05  7.5170E-06  9.6060E-05  2.5980E-05
   52.00  7.7710E-04  5.7960E-05  8.7240E-06  1.0780E-04  3.0150E-05
   53.00  8.5390E-04  6.5480E-05  1.0090E-05  1.2170E-04  3.4890E-05
   54.00  9.3720E-04  7.4630E-05  1.1860E-05  1.3870E-04  4.1010E-05
   55.00  1.0270E-03  8.5830E-05  1.4250E-05  1.5960E-04  4.9240E-05
   56.00  1.1200E-03  9.8790E-05  1.7380E-05  1.8370E-04  6.0060E-05
   57.00  1.2060E-03  1.1180E-04  2.1090E-05  2.0790E-04  7.2910E-05
   58.00  1.2740E-03  1.2120E-04  2.4320E-05  2.2530E-04  8.4040E-05
   59.00  1.3390E-03  1.1200E-04  3.2100E-05  2.0820E-04  1.1090E-04
   60.00  1.3840E-03  1.1200E-04  3.2140E-05  2.0820E-04  1.1110E-04
   61.00  1.4290E-03  1.1150E-04  3.2280E-05  2.0720E-04  1.1160E-04
   62.00  1.4750E-03  1.1060E-04  3.2420E-05  2.0570E-04  1.1210E-04
   63.00  1.5240E-03  1.0940E-04  3.2610E-05  2.0330E-04  1.1270E-04
   64.00  1.5800E-03  1.0760E-04  3.2880E-05  2.0000E-04  1.1360E-04
   65.00  1.6450E-03  1.0540E-04  3.3270E-05  1.9590E-04  1.1500E-04
   66.00  1.7240E-03  1.0240E-04  3.4030E-05  1.9040E-04  1.1760E-04
   67.00  1.8120E-03  1.0300E-04  3.3350E-05  1.9140E-04  1.1530E-04
   68.00  1.8910E-03  1.0000E-04  3.3780E-05  1.8600E-04  1.1680E-04
   69.00  1.9370E-03  9.5670E-05  3.4100E-05  1.7790E-04  1.1790E-04
   70.00  1.9640E-03  9.2540E-05  3.4320E-05  1.7210E-04  1.1860E-04
   71.00  1.9590E-03  9.1620E-05  3.4380E-05  1.7030E-04  1.1880E-04
   72.00  1.9290E-03  9.3620E-05  3.4710E-05  1.7410E-04  1.2000E-04
   73.00  1.8430E-03  1.0870E-04  3.1670E-05  2.0220E-04  1.0950E-04
   74.00  1.7840E-03  1.1720E-04  3.1230E-05  2.1790E-04  1.0790E-04
   75.00  1.7680E-03  1.2290E-04  3.1440E-05  2.2850E-04  1.0870E-04
   76.00  1.8240E-03  1.2110E-04  3.3280E-05  2.2520E-04  1.1500E-04
   77.00  1.8590E-03  1.3310E-04  3.1340E-05  2.4750E-04  1.0830E-04
   78.00  2.0050E-03  1.2450E-04  3.3960E-05  2.3140E-04  1.1740E-04
   79.00  2.1220E-03  1.1900E-04  3.4900E-05  2.2120E-04  1.2060E-04
   80.00  2.2760E-03  1.0490E-04  3.6430E-05  1.9510E-04  1.2590E-04
   81.00  2.4510E-03  7.6750E-05  3.8040E-05  1.4270E-04  1.3150E-04
   82.00  2.6840E-03  2.4860E-05  3.9760E-05  4.6210E-05  1.3740E-04
   83.00  3.9830E-03 -1.7000E-04  5.5090E-05 -3.1600E-04  1.9040E-04
   84.00  5.7060E-03 -3.7640E-04  6.3390E-05 -6.9980E-04  2.1910E-04
   85.00  3.4550E-03 -1.7220E-04  2.8820E-05 -3.2010E-04  9.9600E-05
   86.00  4.8490E-04  2.3290E-05  4.2970E-06  4.3300E-05  1.4850E-05
   87.00  9.0680E-05  8.8260E-06  8.6030E-07  1.6410E-05  2.9740E-06
   88.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   89.00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
   10.00000       100.0000         ! fpe/fce   E(keV)
  alpha0      Daa        Dap         Dpp         DaE         DEE  (sec^-1)
    1.00  3.6840E-08  5.7290E-11  1.1009E-13  1.0518E-10  3.7119E-13
    2.00  3.6840E-08  1.1456E-10  4.4022E-13  2.1032E-10  1.4843E-12
    3.00  3.6840E-08  1.7180E-10  9.9000E-13  3.1540E-10  3.3380E-12
    4.00  6.7290E-08  4.1870E-10  3.2230E-12  7.6880E-10  1.0870E-11
    5.00  1.0870E-07  8.4600E-10  8.1540E-12  1.5540E-09  2.7500E-11
    6.00  1.6270E-07  1.5210E-09  1.7620E-11  2.7940E-09  5.9430E-11
    7.00  2.3160E-07  2.5280E-09  3.4260E-11  4.6420E-09  1.1550E-10
    8.00  3.1760E-07  3.9660E-09  6.1610E-11  7.2830E-09  2.0780E-10
    9.00  4.2390E-07  5.9640E-09  1.0460E-10  1.0950E-08  3.5260E-10
   10.00  5.5490E-07  8.6850E-09  1.6980E-10  1.5950E-08  5.7260E-10
   11.00  7.1500E-07  1.2320E-08  2.6600E-10  2.2630E-08  8.9690E-10
   12.00  9.0980E-07  1.7130E-08  4.0480E-10  3.1460E-08  1.3650E-09
   13.00  1.1460E-06  2.3400E-08  6.0150E-10  4.2980E-08  2.0280E-09
